magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,z_ref_m,record_crc32,sector_seq,sector_index
827477062,2,320,27453,8723,409435723,409436,403254,530,-9848,4664,-2181,-195,-15,247,29.140625,0.07168735563755035,0.39871394634246826,0.9673112034797668,-4.18612813949585,4.973021507263184,-0.11035960912704468,2.8353967666625977,1.0420424938201904,2.5051746368408203,1500,1500,1364,1500,2000,1000,1000,1000,1406,1534,1509,1659,1610,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.005427265539765358,0.04310010373592377,-0.47425898909568787,0.0034344021696597338,0.01091027446091175,-0.571966826915741,0.0,0.0,-0.0034344021696597338,-0.01091027446091175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17304262518882751,-0.0,-0.0,-0.0,0.0,0.0,2.520402669906616,0.30324825644493103,0.8274474143981934,8.736793518066406,0.034695401787757874,-0.09441652148962021,0.0,0.0,-0.04942533001303673,0.04160463809967041,-0.014729928225278854,-0.0528118833899498,-0.13828839361667633,0.00028892079717479646,-4.829978570342064e-05,8.749940872192383,4.616469383239746,4.133471488952637,1659.0,1610.0,0.0,1593073658,20284,941
827477062,2,320,27454,8723,409439755,409440,403258,560,8117,11680,1436,-119,-56,121,29.375,-0.037021975964307785,-0.35784396529197693,1.0766596794128418,-7.48274040222168,1.8267135620117188,-2.0401272773742676,2.775552272796631,1.0547196865081787,2.4987592697143555,1500,1500,1364,1500,2000,1000,1000,1000,1406,1511,1489,1657,1611,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.010328095406293869,0.2868626117706299,-0.3962220847606659,0.0035655912943184376,0.010998421348631382,-0.5729626417160034,0.0,0.0,-0.0035655912943184376,-0.010998421348631382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17304262518882751,-0.0,-0.0,-0.0,0.0,0.0,2.520402669906616,0.3073158264160156,0.8092732429504395,8.737732887268066,0.035156626254320145,-0.09234146773815155,0.0,0.0,-0.018153192475438118,0.07436065375804901,0.017003433778882027,-0.01798081398010254,-0.13795247673988342,0.005341040901839733,-4.641400300897658e-05,8.740408897399902,4.602274417877197,4.138134479522705,1657.0,1611.0,0.0,2484144493,20284,941
827477062,2,320,27455,8723,409443788,409444,403262,530,-4711,5250,-2460,-141,-96,346,29.140625,0.08656656742095947,0.37627729773521423,0.942192792892456,-5.328359603881836,4.638862609863281,-0.4368823170661926,2.8794307708740234,1.080075979232788,2.4993033409118652,1500,1500,1364,1500,2000,1000,1000,1000,1406,1527,1506,1658,1610,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.04406888410449028,-0.042754873633384705,-0.41129621863365173,0.0035465939436107874,0.011886629275977612,-0.574157178401947,0.0,0.0,-0.0035465939436107874,-0.011886629275977612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17304262518882751,-0.0,-0.0,-0.0,0.0,0.0,2.520402669906616,0.3143714368343353,0.8400408029556274,8.736719131469727,0.03596726432442665,-0.09585103392601013,0.0,0.0,-0.04610461741685867,0.05295737460255623,-0.010137353092432022,-0.0428936593234539,-0.13798096776008606,0.001143755274824798,-4.7893059672787786e-05,8.745211601257324,4.6120710372924805,4.133140563964844,1658.0,1610.0,0.0,3769424505,20284,941
827477062,2,320,27456,8723,409447819,409448,403266,538,3010,11644,-15,-186,-2,42,29.203125,-0.03124876320362091,-0.32564905285835266,1.0908551216125488,-6.142509937286377,2.53884220123291,-2.518637180328369,2.7541871070861816,1.0717790126800537,2.486994743347168,1500,1500,1364,1500,2000,1000,1000,1000,1406,1519,1493,1657,1611,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0055682603269815445,0.3655098080635071,-0.36496618390083313,0.003550204448401928,0.0118263503536582,-0.5749574303627014,0.0,0.0,-0.003550204448401928,-0.0118263503536582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17196035385131836,-0.0,-0.0,-0.0,0.0,0.0,2.519320487976074,0.3109250068664551,0.8010691404342651,8.73912525177002,0.035563502460718155,-0.09140437841415405,0.0,0.0,-0.025226036086678505,0.06103222444653511,0.01033746637403965,-0.030372153967618942,-0.13733649253845215,0.0065937768667936325,-4.575998173095286e-05,8.743624687194824,4.600612163543701,4.143012523651123,1657.0,1611.0,0.0,4286641934,20285,942
827477062,2,320,27457,8723,409451853,409452,403270,532,578,5244,-1547,-69,-110,414,29.15625,0.08075609803199768,0.3106266260147095,0.9008533954620361,-6.626043319702148,4.037843227386475,-0.2665513753890991,2.9158997535705566,1.1111836433410645,2.489156723022461,1500,1500,1372,1500,2000,1000,1000,1000,1412,1520,1502,1670,1618,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.06084578111767769,-0.10002225637435913,-0.32471737265586853,0.0035791995469480753,0.012467852793633938,-0.5759292840957642,0.0,0.0,-0.0035791995469480753,-0.012467852793633938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17196035385131836,-0.0,-0.0,-0.0,0.0,0.0,2.3812406063079834,0.32529184222221375,0.8562003374099731,8.9036283493042,0.036518506705760956,-0.09586790204048157,0.0,0.0,-0.03937891125679016,0.0646202340722084,-0.0028604045510292053,-0.031247667968273163,-0.1374496966600418,0.0006978298770263791,-4.786317003890872e-05,8.908013343811035,4.693322658538818,4.214690685272217,1670.0,1618.0,0.0,2601666056,20285,942
827477062,2,320,27458,8723,409455887,409456,403274,540,-2773,9443,-711,-254,46,-27,29.21875,-0.02962825819849968,-0.24741582572460175,1.0786014795303345,-4.713652610778809,3.6537399291992188,-1.3459951877593994,2.740431785583496,1.0917785167694092,2.4796791076660156,1500,1500,1372,1500,2000,1000,1000,1000,1412,1528,1500,1670,1619,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.019667385146021843,0.4192546010017395,-0.33090269565582275,0.003391318954527378,0.012650604359805584,-0.5765258073806763,0.0,0.0,-0.003391318954527378,-0.012650604359805584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16985687613487244,-0.0,-0.0,-0.0,0.0,0.0,2.3791370391845703,0.3167728781700134,0.802423357963562,8.907172203063965,0.03554881364107132,-0.08984480053186417,0.0,0.0,-0.03561878576874733,0.04595142975449562,-6.997212767601013e-05,-0.043893370777368546,-0.1369534432888031,0.0035238072741776705,-4.670038470067084e-05,8.915759086608887,4.691381454467773,4.224377632141113,1670.0,1619.0,0.0,1369534685,20285,942
827477062,2,320,27459,8723,409459920,409460,403278,550,5604,6228,142,-15,-189,463,29.296875,0.05646919086575508,0.20880243182182312,0.9041382670402527,-7.969855785369873,3.1221964359283447,-1.4467555284500122,2.940366268157959,1.134674310684204,2.4810614585876465,1500,1500,1372,1500,2000,1000,1000,1000,1412,1512,1496,1669,1618,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.05743873864412308,-0.13201503455638885,-0.24765914678573608,0.003428202122449875,0.013004220090806484,-0.5772046446800232,0.0,0.0,-0.003428202122449875,-0.013004220090806484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16985687613487244,-0.0,-0.0,-0.0,0.0,0.0,2.3791370391845703,0.3301375210285187,0.8568602800369263,8.90661907196045,0.03704957664012909,-0.09590763598680496,0.0,0.0,-0.030438877642154694,0.07769961655139923,0.006610698997974396,-0.01820801943540573,-0.1370258331298828,0.0037875971756875515,-4.6633329475298524e-05,8.90829086303711,4.687312126159668,4.220978736877441,1669.0,1618.0,0.0,972462944,20285,942
827477062,2,320,27460,8723,409463953,409464,403282,538,-8796,8471,-2655,-269,102,-57,29.203125,0.010923564434051514,-0.11256025731563568,1.0731877088546753,-3.4914445877075195,4.009361743927002,-0.8582477569580078,2.7430336475372314,1.106809139251709,2.4701156616210938,1500,1500,1372,1500,2000,1000,1000,1000,1412,1536,1502,1671,1619,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03347878158092499,0.4168095290660858,-0.2891010046005249,0.0033830469474196434,0.013808651827275753,-0.5775845646858215,0.0,0.0,-0.0033830469474196434,-0.013808651827275753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16985687613487244,-0.0,-0.0,-0.0,0.0,0.0,2.3791370391845703,0.32085561752319336,0.8048568367958069,8.906835556030273,0.03600795194506645,-0.09011875838041306,0.0,0.0,-0.039087068289518356,0.03403791785240173,-0.0030791163444519043,-0.05608084052801132,-0.13645270466804504,0.0022468874230980873,-4.697198164649308e-05,8.920903205871582,4.695311546325684,4.225591659545898,1671.0,1619.0,0.0,2154343503,20285,942
827477062,2,320,27461,8723,409467986,409468,403286,552,9821,7596,300,25,-207,453,29.3125,0.05036122351884842,0.06733720004558563,0.9060018062591553,-8.816703796386719,2.433593273162842,-1.7144017219543457,2.9420766830444336,1.1575331687927246,2.4720911979675293,1500,1500,1372,1500,2000,1000,1000,1000,1412,1506,1491,1669,1618,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.06429862976074219,-0.10675852000713348,-0.16422174870967865,0.003047458129003644,0.013790871016681194,-0.5779632329940796,0.0,0.0,-0.003047458129003644,-0.013790871016681194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16848963499069214,-0.0,-0.0,-0.0,0.0,0.0,2.377769947052002,0.33703964948654175,0.8537513613700867,8.908662796020508,0.03781476616859436,-0.09553263336420059,0.0,0.0,-0.023720113560557365,0.08593597263097763,0.014094652608036995,-0.009596660733222961,-0.13655614852905273,0.004488293547183275,-4.6223722165450454e-05,8.909957885742188,4.686097621917725,4.223860263824463,1669.0,1618.0,0.0,1823586843,20285,942
827477062,2,320,27462,8723,409472019,409472,403290,540,-12985,6963,-3880,-266,112,-38,29.21875,0.034654807299375534,0.04927174746990204,1.0351139307022095,-2.778353691101074,4.851065635681152,-0.0765458345413208,2.75988507270813,1.1264934539794922,2.463771343231201,1500,1500,1372,1500,2000,1000,1000,1000,1412,1540,1507,1671,1619,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03883732110261917,0.37174659967422485,-0.23608329892158508,0.002946949563920498,0.014819864183664322,-0.5781611800193787,0.0,0.0,-0.002946949563920498,-0.014819864183664322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16848963499069214,-0.0,-0.0,-0.0,0.0,0.0,2.377769947052002,0.32439830899238586,0.8100204467773438,8.908218383789062,0.036399535834789276,-0.09067485481500626,0.0,0.0,-0.04728545621037483,0.02708182856440544,-0.010885920375585556,-0.06359302997589111,-0.1361205279827118,0.00020039653463754803,-4.7572102630510926e-05,8.926790237426758,4.7012553215026855,4.225534439086914,1671.0,1619.0,0.0,3065980751,20285,942
827477062,2,320,27463,8723,409476053,409476,403294,538,12863,9336,1627,39,-232,416,29.203125,0.029140938073396683,-0.07982318103313446,0.9294936656951904,-9.434082984924316,1.6558860540390015,-3.4840219020843506,2.9285926818847656,1.178098440170288,2.459120273590088,1500,1500,1372,1500,2000,1000,1000,1000,1412,1502,1486,1668,1619,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.06421351432800293,-0.04734509438276291,-0.08938758075237274,0.0028084025252610445,0.01444501057267189,-0.5782130360603333,0.0,0.0,-0.0028084025252610445,-0.01444501057267189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16760092973709106,-0.0,-0.0,-0.0,0.0,0.0,2.3768811225891113,0.34368568658828735,0.8486833572387695,8.910051345825195,0.038553692400455475,-0.09493989497423172,0.0,0.0,-0.016137324273586273,0.09193921089172363,0.0224163681268692,-0.003000684082508087,-0.13587698340415955,0.00912114791572094,-4.436454037204385e-05,8.912330627441406,4.677988052368164,4.234342575073242,1668.0,1619.0,0.0,3821865317,20285,942
827477062,2,320,27469,8728,409499245,409500,403317,544,13915,10915,2304,-3,-218,340,29.25,0.0036523230373859406,-0.2263229489326477,0.9583912491798401,-9.454777717590332,1.7157135009765625,-4.187571048736572,2.9011034965515137,1.2441236972808838,2.413898468017578,1500,1500,1372,1500,2000,1000,1000,1000,1412,1502,1485,1667,1620,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.06333636492490768,0.04096835106611252,0.09203482419252396,0.0024318501818925142,0.01640942133963108,-0.5760306119918823,0.0,0.0,-0.0024318501818925142,-0.01640942133963108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16722527146339417,-0.0,-0.0,-0.0,0.0,0.0,2.3765056133270264,0.3635871112346649,0.8451847434043884,8.910640716552734,0.04078107699751854,-0.094541035592556,0.0,0.0,-0.016719263046979904,0.09213478863239288,0.024061813950538635,-0.0024062469601631165,-0.13350917398929596,0.010963035747408867,-4.289110074751079e-05,8.913247108459473,4.671079158782959,4.242167949676514,1667.0,1620.0,0.0,279940041,20285,942
827477062,2,320,27470,8728,409503281,409504,403321,544,-13733,4913,-2707,-207,31,119,29.25,0.06774292141199112,0.3231342136859894,0.95419842004776,-2.9751570224761963,5.5040740966796875,-0.18193382024765015,2.8299763202667236,1.2335031032562256,2.4055027961730957,1500,1500,1372,1500,2000,1000,1000,1000,1412,1541,1509,1671,1619,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.005801500752568245,0.15539753437042236,0.007783431559801102,0.0023732881527394056,0.0174606554210186,-0.575332522392273,0.0,0.0,-0.0023732881527394056,-0.0174606554210186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16722527146339417,-0.0,-0.0,-0.0,0.0,0.0,2.3765056133270264,0.3574061095714569,0.8318043947219849,8.909019470214844,0.04009583219885826,-0.09308816492557526,0.0,0.0,-0.053645793348550797,0.028997547924518585,-0.013549961149692535,-0.06409061700105667,-0.13306958973407745,0.00047630161861889064,-4.64076001662761e-05,8.928167343139648,4.696121692657471,4.232045650482178,1671.0,1619.0,0.0,2185363625,20285,942
827477062,2,320,27471,8728,409507315,409508,403325,536,11995,11435,2258,-56,-178,230,29.1875,-0.022477488964796066,-0.3203939199447632,0.994239091873169,-8.743135452270508,1.7168121337890625,-4.925480842590332,2.8737053871154785,1.254312515258789,2.3918819427490234,1500,1500,1374,1500,2000,1000,1000,1000,1414,1506,1484,1669,1622,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.026025623083114624,0.1555323600769043,0.1333702802658081,0.0024171259719878435,0.016769343987107277,-0.5743215680122375,0.0,0.0,-0.0024171259719878435,-0.016769343987107277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16782906651496887,-0.0,-0.0,-0.0,0.0,0.0,2.3425891399383545,0.3681398630142212,0.8444234132766724,8.950993537902832,0.04110521078109741,-0.0940321832895279,0.0,0.0,-0.016654547303915024,0.08481589704751968,0.02445066347718239,-0.00921628624200821,-0.1323564052581787,0.012894879095256329,-4.181155236437917e-05,8.95405101776123,4.6860833168029785,4.267967700958252,1669.0,1622.0,0.0,1438433180,20285,942
827477062,2,320,27472,8728,409511348,409512,403329,534,-9557,3777,-2145,-184,-6,240,29.171875,0.081531822681427,0.3767661154270172,0.8991475105285645,-4.121397495269775,5.581583499908447,0.41979318857192993,2.8902924060821533,1.25982666015625,2.387650966644287,1500,1500,1374,1500,2000,1000,1000,1000,1414,1535,1508,1673,1621,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.014547370374202728,0.028278470039367676,0.08290073275566101,0.002303154906257987,0.017699062824249268,-0.5734481811523438,0.0,0.0,-0.002303154906257987,-0.017699062824249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16782906651496887,-0.0,-0.0,-0.0,0.0,0.0,2.3425891399383545,0.36903420090675354,0.8522630929946899,8.94944953918457,0.0412120595574379,-0.0949365571141243,0.0,0.0,-0.05415548011660576,0.03998798131942749,-0.012943420559167862,-0.05494857579469681,-0.13213486969470978,-0.0010990160517394543,-4.663178697228432e-05,8.963727951049805,4.715023040771484,4.24870491027832,1673.0,1621.0,0.0,3647965746,20285,942
827477062,2,320,27473,8728,409515380,409516,403333,528,7455,10779,1739,-155,-147,112,29.125,-0.044117383658885956,-0.3493998050689697,1.0139789581298828,-7.366274833679199,2.600978374481201,-4.572917938232422,2.8409788608551025,1.2616605758666992,2.3739023208618164,1500,1500,1375,1500,2000,1000,1000,1000,1415,1514,1490,1671,1623,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.014132427051663399,0.27417030930519104,0.16803990304470062,0.002287468872964382,0.016983715817332268,-0.5721814632415771,0.0,0.0,-0.002287468872964382,-0.016983715817332268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16857153177261353,-0.0,-0.0,-0.0,0.0,0.0,2.3260715007781982,0.3715248703956604,0.840027928352356,8.970386505126953,0.04139316454529762,-0.0933600589632988,0.0,0.0,-0.02517716772854328,0.07130467891693115,0.01621599681675434,-0.022055380046367645,-0.1314149796962738,0.011971871368587017,-4.1805062210187316e-05,8.973748207092285,4.695899486541748,4.277848720550537,1671.0,1623.0,0.0,1764154472,20286,943
827477062,2,320,27474,8728,409519411,409520,403337,544,-3415,3918,-1403,-128,-108,358,29.25,0.08281978219747543,0.3478187322616577,0.8611043095588684,-5.686451435089111,4.921231746673584,-1.0364255905151367,2.9430649280548096,1.2839655876159668,2.3686532974243164,1500,1500,1382,1500,2000,1000,1000,1000,1421,1527,1503,1684,1629,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.019574806094169617,-0.06281369924545288,0.173847034573555,0.0021429096814244986,0.017710547894239426,-0.571065366268158,0.0,0.0,-0.0021429096814244986,-0.017710547894239426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16857153177261353,-0.0,-0.0,-0.0,0.0,0.0,2.205251455307007,0.38204991817474365,0.8779095411300659,9.113880157470703,0.04189503937959671,-0.09602917730808258,0.0,0.0,-0.046886928379535675,0.05417754501104355,-0.004991888999938965,-0.04185163229703903,-0.13114014267921448,0.0027133559342473745,-4.4949323637411e-05,9.121981620788574,4.78573751449585,4.336244106292725,1684.0,1629.0,0.0,1559289223,20286,943
827477062,2,320,27475,8728,409523448,409524,403341,532,868,9748,675,-239,-38,8,29.15625,-0.04161980003118515,-0.3006625771522522,1.0218861103057861,-5.6323041915893555,3.6190297603607178,-3.489683151245117,2.80102276802063,1.2669305801391602,2.352752208709717,1500,1500,1382,1500,2000,1000,1000,1000,1421,1524,1496,1682,1630,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.04904099553823471,0.38507264852523804,0.20532944798469543,0.0020941859111189842,0.018053259700536728,-0.5695526599884033,0.0,0.0,-0.0020941859111189842,-0.018053259700536728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16857153177261353,-0.0,-0.0,-0.0,0.0,0.0,2.205251455307007,0.37634164094924927,0.8356613516807556,9.11500072479248,0.04126472771167755,-0.09142212569713593,0.0,0.0,-0.034475989639759064,0.05365506187081337,0.0067887380719184875,-0.037767063826322556,-0.13030757009983063,0.00913596898317337,-4.241004353389144e-05,9.121715545654297,4.7729082107543945,4.3488078117370605,1682.0,1630.0,0.0,1538371292,20286,943
827477062,2,320,27476,8728,409527483,409528,403345,552,2981,4862,-193,-66,-178,431,29.3125,0.07192531228065491,0.25346189737319946,0.8369963765144348,-7.192152500152588,4.385743141174316,-1.402843952178955,2.965583086013794,1.308380126953125,2.351154327392578,1500,1500,1382,1500,2000,1000,1000,1000,1421,1518,1499,1683,1629,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.03206055983901024,-0.09990827739238739,0.26569655537605286,0.0019116327166557312,0.017850875854492188,-0.5681713223457336,0.0,0.0,-0.0019116327166557312,-0.017850875854492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16835415363311768,-0.0,-0.0,-0.0,0.0,0.0,2.2050342559814453,0.3892021179199219,0.8840214014053345,9.11442756652832,0.04267583414912224,-0.09668895602226257,0.0,0.0,-0.04178256168961525,0.06851896643638611,0.0008932724595069885,-0.028169989585876465,-0.13022390007972717,0.0036726368125528097,-4.429294494912028e-05,9.118048667907715,4.780488967895508,4.337559700012207,1683.0,1629.0,0.0,921181304,20286,943
827477062,2,320,27477,8728,409531511,409532,403349,544,-6012,8471,-1183,-264,0,-41,29.25,-0.022311508655548096,-0.16878396272659302,1.019958734512329,-4.1340651512146,4.38507604598999,-2.811188220977783,2.776165008544922,1.2776825428009033,2.335659980773926,1500,1500,1382,1500,2000,1000,1000,1000,1421,1533,1500,1683,1630,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06727325171232224,0.42027750611305237,0.23340047895908356,0.0017937906086444855,0.018531572073698044,-0.5664725303649902,0.0,0.0,-0.0017937906086444855,-0.018531572073698044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16835415363311768,-0.0,-0.0,-0.0,0.0,0.0,2.2050342559814453,0.3794410824775696,0.8284517526626587,9.114907264709473,0.04160460829734802,-0.09064071625471115,0.0,0.0,-0.04177401214838028,0.039382778108119965,-0.00016940385103225708,-0.051257938146591187,-0.12941262125968933,0.007359673734754324,-4.27184859290719e-05,9.126893997192383,4.777039527893066,4.349854469299316,1683.0,1630.0,0.0,1735600341,20286,943
827477062,2,320,27478,8728,409535543,409536,403353,528,9107,7039,1413,-4,-247,463,29.125,0.05053648725152016,0.10868984460830688,0.854258120059967,-8.768304824829102,3.0778636932373047,-3.2377302646636963,2.9836442470550537,1.3251402378082275,2.330038070678711,1500,1500,1384,1500,2000,1000,1000,1000,1423,1509,1491,1685,1632,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.02938413992524147,-0.1184840053319931,0.3341524004936218,0.00163452816195786,0.0179539043456316,-0.5648400187492371,0.0,0.0,-0.00163452816195786,-0.0179539043456316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16716286540031433,-0.0,-0.0,-0.0,0.0,0.0,2.169322967529297,0.39346569776535034,0.8874930143356323,9.157763481140137,0.042938850820064545,-0.09660077095031738,0.0,0.0,-0.029183760285377502,0.08313952386379242,0.013755090534687042,-0.013461247086524963,-0.12911826372146606,0.008476357907056808,-4.2224652133882046e-05,9.159460067749023,4.790853023529053,4.3686065673828125,1685.0,1632.0,0.0,1979609403,20286,943
827477062,2,320,27479,8728,409539577,409540,403357,516,-11659,7399,-2769,-282,100,-38,29.03125,0.008336659520864487,0.009026706218719482,1.0071489810943604,-3.1488776206970215,5.2206621170043945,-0.796755313873291,2.7984519004821777,1.2885565757751465,2.3178868293762207,1500,1500,1384,1500,2000,1000,1000,1000,1423,1539,1505,1687,1631,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.07795670628547668,0.35610803961753845,0.24873027205467224,0.0014172743540257215,0.0187857523560524,-0.5630517601966858,0.0,0.0,-0.0014172743540257215,-0.0187857523560524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16716286540031433,-0.0,-0.0,-0.0,0.0,0.0,2.169322967529297,0.3819250464439392,0.8360079526901245,9.157238006591797,0.04168329015374184,-0.09103962033987045,0.0,0.0,-0.04950423538684845,0.029858814552426338,-0.007820945233106613,-0.061180807650089264,-0.12848202884197235,0.0020859006326645613,-4.423863720148802e-05,9.174683570861816,4.808535099029541,4.366148471832275,1687.0,1631.0,0.0,1276578188,20286,943
827477062,2,320,27480,8728,409543611,409544,403361,536,12886,9108,1221,6,-267,446,29.1875,0.041968438774347305,-0.05649751424789429,0.8863162994384766,-9.858015060424805,2.537836790084839,-3.8313257694244385,2.993832588195801,1.343548059463501,2.3131561279296875,1500,1500,1385,1500,2000,1000,1000,1000,1423,1502,1488,1686,1633,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.035309478640556335,-0.10237553715705872,0.3748299479484558,0.0013715578243136406,0.018547404557466507,-0.5612309575080872,0.0,0.0,-0.0013715578243136406,-0.018547404557466507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16716286540031433,-0.0,-0.0,-0.0,0.0,0.0,2.1520628929138184,0.3995703458786011,0.8908487558364868,9.178815841674805,0.04350433126091957,-0.09673357009887695,0.0,0.0,-0.02400813065469265,0.09325757622718811,0.01949620060622692,-0.0034759938716888428,-0.12823432683944702,0.01003038790076971,-4.137138603255153e-05,9.180615425109863,4.7971649169921875,4.383450984954834,1686.0,1633.0,0.0,1523883088,20286,943
